Year_Birth,Education,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,YYYY_Customer,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.0,0.0030000000819563866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000074505806,0.0,0.0,-0.008666666932404041,-0.0028333333134651184,-0.0036666667833924293,0.0,0.0,0.0,0.0,0.006666666865348816,0.0,0.0,0.0,-0.005000000149011612,0.0,0.0,0.0,0.0
0.0,-0.0001666666753590107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.0026666666753590107,-0.0021666666865348817,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.0026666668057441713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000074505806,0.0,0.0,-0.0036666667088866233,-0.0020000000298023225,-0.0036666667088866233,0.0,0.0,0.0,0.0,-0.0036666666716337203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020000000670552256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063333334401249886,-0.0021666666865348817,-0.0025,0.0,0.0,0.0,0.0,-0.006333333551883698,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000833333358168602,-0.00416666679084301,0.005,-0.005000000149011612,0.0,0.0,0.0,0.0,-0.005000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0018333333916962147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.006500000134110451,-0.0018333333730697632,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.006500000059604645,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,0.0011666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0038333334028720855,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0038333334028720855,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
0.0,0.0020000000670552256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063333334401249886,-0.0021666666865348817,-0.0025,0.0,0.0,0.0,0.0,-0.006333333551883698,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,0.010833333656191825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04583333432674408,-0.0025,-0.003333333432674408,0.0,0.0,0.0,0.0,0.01666666701436043,0.0,0.0,0.0,0.014166666939854623,0.0,0.0,0.0,0.0
0.0,0.0016666665673255921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000074505806,0.0,0.0,-0.004500000067055226,-0.0020000000298023225,-0.0036666667088866233,0.0,0.0,0.0,0.0,-0.004500000029802323,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0001666666753590107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.0026666666753590107,-0.0021666666865348817,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.0026666668057441713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000074505806,0.0,-0.0020000000670552256,-0.0053333334252238275,-0.0036666667461395263,0.005,0.0,0.0,0.0,0.0,-0.00700000025331974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.003166666775941849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011666667088866235,0.0,0.0003333333507180214,0.0031666667014360428,-0.0025,-0.006833333522081375,0.0,0.0,0.0,0.0,-0.007666666954755783,0.0,0.0,0.0,-0.000833333358168602,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000074505806,0.0,0.0,-0.009166666939854622,-0.0025,0.005,0.0,0.0,0.0,0.0,-0.009166667014360428,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0026666667684912683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,-0.000833333358168602,0.013000000305473804,0.017333333790302278,0.016333333663642407,0.0,0.0,0.0,0.0,-0.052666667699813846,0.0,0.0,0.0,-0.000833333358168602,0.0,0.0,0.0,0.0
0.0,0.0016666665673255921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000074505806,0.0,0.0,-0.004500000067055226,-0.0020000000298023225,-0.0036666667088866233,0.0,0.0,0.0,0.0,-0.004500000029802323,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
0.0,-0.0001666666753590107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.0026666666753590107,-0.0021666666865348817,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.0026666668057441713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0018333333916962147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.006500000134110451,-0.0018333333730697632,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.006500000059604645,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,-0.0010000000149011613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000149011613,0.0,0.0,-0.0043333334475755695,-0.003333333432674408,0.004000000059604645,0.0,0.0,0.0,0.0,-0.0043333334475755695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.003333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00833333358168602,-0.003333333432674408,-0.003333333432674408,0.0,0.0,0.0,0.0,0.006666666865348816,0.0,0.0,0.0,-0.005000000149011612,0.0,0.0,0.0,0.0
0.0,0.0016666665673255921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000074505806,0.0,0.0,-0.004500000067055226,-0.0020000000298023225,-0.0036666667088866233,0.0,0.0,0.0,0.0,-0.004500000029802323,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
0.0,0.0053333334997296335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010500000305473805,-0.013833333663642406,-0.0038333335518836976,-0.004166666865348816,0.0,0.0,0.0,0.0,0.009166666939854622,0.0,0.0,0.0,0.00783333357423544,0.0,0.0,0.0,0.0
0.0,0.0018333333916962147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.006500000134110451,-0.0018333333730697632,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.006500000059604645,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,0.0028333334252238274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011666667088866235,0.0,0.0,-0.0071666668727993965,-0.0025,-0.006333333514630795,0.0,0.0,0.0,0.0,0.0028333333507180214,0.0,0.0,0.0,-0.000833333358168602,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020000000670552256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063333334401249886,-0.0021666666865348817,-0.0025,0.0,0.0,0.0,0.0,-0.006333333551883698,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0011666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0038333334028720855,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0038333334028720855,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
0.0,0.0001904762163758278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000476190485060215,0.0,0.01052380982786417,-0.006142857037484645,0.018857143372297287,0.012190476655960084,0.0,0.0,0.0,0.0,-0.047809524834156035,0.0,0.0,0.0,0.0026666667312383653,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0001666666753590107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.0026666666753590107,-0.0021666666865348817,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.0026666668057441713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.02883333370089531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15433333501219748,0.0,0.008500000238418579,0.28483333729207516,-0.005166666656732559,0.2555000028759241,0.0,0.0,0.0,0.0,0.2773333367705345,0.0,0.0,0.0,0.04350000113248825,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0001666666753590107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.0026666666753590107,-0.0021666666865348817,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.0026666668057441713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020000000670552256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063333334401249886,-0.0021666666865348817,-0.0025,0.0,0.0,0.0,0.0,-0.006333333551883698,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,-0.012333333641290665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004500000234693289,0.0,-0.0026666667312383653,0.26133333576843143,0.2333333323895931,0.2710000024549663,0.0,0.0,0.0,0.0,0.25966667145490646,0.0,0.0,0.0,-0.024833333976566792,0.0,0.0,0.0,0.0
0.0,0.0020000000670552256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063333334401249886,-0.0021666666865348817,-0.0025,0.0,0.0,0.0,0.0,-0.006333333551883698,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000074505806,0.0,0.0,-0.0036666667088866233,-0.0020000000298023225,-0.0036666667088866233,0.0,0.0,0.0,0.0,-0.0036666666716337203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001666666641831398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000833333358168602,0.0,0.0,-0.005000000149011612,-0.003333333432674408,-0.00416666679084301,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,-0.000833333358168602,0.0,0.0,0.0,0.0
0.0,0.001666666641831398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000833333358168602,0.0,0.0,-0.005000000149011612,-0.003333333432674408,-0.00416666679084301,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,-0.000833333358168602,0.0,0.0,0.0,0.0
0.0,0.003166666775941849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007666666880249977,0.0,0.0,-0.01350000023841858,-0.005,0.009000000283122063,0.0,0.0,0.0,0.0,0.004833333417773247,0.0,0.0,0.0,-0.000833333358168602,0.0,0.0,0.0,0.0
0.0,0.003333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00833333358168602,-0.003333333432674408,-0.003333333432674408,0.0,0.0,0.0,0.0,0.006666666865348816,0.0,0.0,0.0,-0.005000000149011612,0.0,0.0,0.0,0.0
0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000074505806,0.0,0.0,-0.0036666667088866233,-0.0020000000298023225,-0.0036666667088866233,0.0,0.0,0.0,0.0,-0.0036666666716337203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.003333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00833333358168602,-0.003333333432674408,-0.003333333432674408,0.0,0.0,0.0,0.0,0.006666666865348816,0.0,0.0,0.0,-0.005000000149011612,0.0,0.0,0.0,0.0
0.0,0.0016666665673255921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000074505806,0.0,0.0,-0.004500000067055226,-0.0020000000298023225,-0.0036666667088866233,0.0,0.0,0.0,0.0,-0.004500000029802323,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
0.0,0.0011666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0038333334028720855,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0038333334028720855,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001666666641831398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000833333358168602,0.0,0.0,-0.005000000149011612,-0.003333333432674408,-0.00416666679084301,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,-0.000833333358168602,0.0,0.0,0.0,0.0
0.0,-0.0001666666753590107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.0026666666753590107,-0.0021666666865348817,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.0026666668057441713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0011666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0038333334028720855,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0038333334028720855,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
0.0,0.0011666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0038333334028720855,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0038333334028720855,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0020000000670552256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005000000074505806,0.0,0.0,-0.0053333334997296335,-0.0028333333134651184,0.005,0.0,0.0,0.0,0.0,-0.0053333334624767305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00216666666790843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001666666753590107,0.0,-0.001666666716337204,-0.009000000115483998,0.00600000012665987,-0.010166666824370623,0.0,0.0,0.0,0.0,0.0030000000447034836,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,0.0,0.0
0.0,0.0018333333916962147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.006500000134110451,-0.0018333333730697632,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.006500000059604645,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,0.0018333333916962147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.006500000134110451,-0.0018333333730697632,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.006500000059604645,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,0.0020000000670552256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063333334401249886,-0.0021666666865348817,-0.0025,0.0,0.0,0.0,0.0,-0.006333333551883698,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,0.0020000000670552256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063333334401249886,-0.0021666666865348817,-0.0025,0.0,0.0,0.0,0.0,-0.006333333551883698,0.0,0.0,0.0,0.0053333334997296335,0.0,0.0,0.0,0.0
0.0,-0.0001666666753590107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333333507180214,0.0,0.0,-0.0026666666753590107,-0.0021666666865348817,-0.0026666666753590107,0.0,0.0,0.0,0.0,-0.0026666668057441713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025,-0.0025,-0.0025,0.0,0.0,0.0,0.0,-0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0015000000223517418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,-0.0001666666567325592,-0.003500000014901161,-0.004166666865348816,-0.004666666872799397,0.0,0.0,0.0,0.0,0.0020000000298023225,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,0.0,0.0
0.0,0.0020000000298023225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0030000000074505806,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0030000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0018333333171904086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010000000335276128,0.0,0.0001666666753590107,0.0026666666753590107,-0.003333333432674408,-0.0043333334662020205,0.0,0.0,0.0,0.0,-0.005166666824370622,0.0,0.0,0.0,-0.000833333358168602,0.0,0.0,0.0,0.0
0.0,0.0011666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000074505806,0.0,0.0,-0.0038333334028720855,-0.0025,-0.0030000000074505806,0.0,0.0,0.0,0.0,-0.0038333334028720855,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
